# 
# Header Description:
# 
# Version: v3.1.1.2 Platform: 8.1.0 Manufacturer: asus Model: ASUS_X00HD GNSS Hardware Model Name: 
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2,CalibrationAccuracy
# 
# Accel,utcTimeMillis,elapsedRealtimeNanos,AccelXMps2,AccelYMps2,AccelZMps2,CalibrationAccuracy
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec,CalibrationAccuracy
# 
# Gyro,utcTimeMillis,elapsedRealtimeNanos,GyroXRadPerSec,GyroYRadPerSec,GyroZRadPerSec,CalibrationAccuracy
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT,CalibrationAccuracy
# 
# Mag,utcTimeMillis,elapsedRealtimeNanos,MagXMicroT,MagYMicroT,MagZMicroT,CalibrationAccuracy
# 
# Pressure,utcTimeMillis,elapsedRealtimeNanos,PressureHpa,CalibrationAccuracy
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg,CalibrationAccuracy
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
# GameRotationVector,utcTimeMillis,elapsedRealtimeNanos,x,y,z,w
# 
Status,1774443488000,31,26,5,25,,25.80,213.0,32.0,1,1,1,
Status,1774443488000,31,27,5,2,,0.00,97.0,2.0,0,1,0,
Status,1774443488000,31,28,5,5,,0.00,118.0,18.0,0,1,0,
Status,1774443488000,31,29,5,21,,0.00,98.0,26.0,0,1,1,
Status,1774443488000,31,30,2,123,,30.40,0.0,0.0,0,0,0,
Fix,GPS,45.0646133600,7.6574093200,302.00994873046875,0.0,9.648001,,1774443489000,0.19416487,,54693580214129,4.0,,,,
Fix,FLP,45.0646133000,7.6574077000,302.00994873046875,0.0,6.134,,1774443489000,,,54693580214129,4.0,,,,
Status,1774443489000,31,0,1,2,,24.80,244.0,11.0,1,1,1,
Status,1774443489000,31,1,1,8,,19.60,293.0,30.0,1,1,1,
Status,1774443489000,31,2,1,10,,33.20,147.0,45.0,1,1,1,
Status,1774443489000,31,3,1,15,,13.80,50.0,8.0,0,1,0,
Status,1774443489000,31,4,1,16,,22.80,208.0,66.0,1,1,1,
Status,1774443489000,31,5,1,18,,17.10,54.0,34.0,1,1,1,
Status,1774443489000,31,6,1,23,,20.40,87.0,51.0,1,1,1,
Status,1774443489000,31,7,1,26,,30.00,178.0,37.0,1,1,1,
Status,1774443489000,31,8,1,27,,23.20,306.0,63.0,1,1,1,
Status,1774443489000,31,9,1,7,,0.00,316.0,9.0,0,1,0,
Status,1774443489000,31,10,1,20,,0.00,29.0,2.0,0,1,0,
Status,1774443489000,31,11,3,10,,18.40,258.0,56.0,0,1,0,
Status,1774443489000,31,12,3,9,,26.70,194.0,30.0,1,1,1,
Status,1774443489000,31,13,3,11,,15.30,324.0,26.0,0,1,0,
Status,1774443489000,31,14,3,20,,13.90,300.0,62.0,0,1,0,
Status,1774443489000,31,15,3,19,,26.30,45.0,42.0,1,1,1,
Status,1774443489000,31,16,3,21,,20.30,261.0,21.0,0,1,0,
Status,1774443489000,31,17,3,5,,0.00,130.0,4.0,0,1,0,
Status,1774443489000,31,18,3,3,,0.00,33.0,17.0,0,1,0,
Status,1774443489000,31,19,3,4,,0.00,85.0,22.0,0,1,0,
Status,1774443489000,31,20,5,8,,15.50,36.0,30.0,0,1,0,
Status,1774443489000,31,21,5,11,,23.10,331.0,75.0,1,1,1,
Status,1774443489000,31,22,5,12,,14.40,68.0,36.0,1,1,1,
Status,1774443489000,31,23,5,13,,18.70,47.0,37.0,1,1,1,
Status,1774443489000,31,24,5,22,,19.00,45.0,16.0,1,1,1,
Status,1774443489000,31,25,5,23,,19.70,275.0,40.0,0,1,0,
Status,1774443489000,31,26,5,25,,26.50,213.0,32.0,1,1,1,
Status,1774443489000,31,27,5,2,,0.00,97.0,2.0,0,1,0,
Status,1774443489000,31,28,5,5,,0.00,118.0,18.0,0,1,0,
Status,1774443489000,31,29,5,21,,0.00,98.0,26.0,0,1,1,
Status,1774443489000,31,30,2,123,,30.50,0.0,0.0,0,0,0,
Fix,GPS,45.0646129600,7.6574103300,302.29010009765625,0.0,9.648001,,1774443490000,0.09899495,,54694588888139,6.0,,,,
Fix,FLP,45.0646133000,7.6574084000,302.29010009765625,0.0,6.139,,1774443490000,,,54694588888139,6.0,,,,
Status,1774443490000,31,0,1,2,,24.70,244.0,11.0,1,1,1,
Status,1774443490000,31,1,1,8,,19.40,293.0,30.0,1,1,1,
Status,1774443490000,31,2,1,10,,32.90,147.0,45.0,1,1,1,
Status,1774443490000,31,3,1,15,,13.80,50.0,8.0,0,1,0,
Status,1774443490000,31,4,1,16,,21.40,208.0,66.0,1,1,1,
Status,1774443490000,31,5,1,18,,19.60,54.0,34.0,1,1,1,
Status,1774443490000,31,6,1,23,,20.30,87.0,51.0,1,1,1,
Status,1774443490000,31,7,1,26,,29.80,178.0,37.0,1,1,1,
Status,1774443490000,31,8,1,27,,22.70,306.0,63.0,1,1,1,
Status,1774443490000,31,9,1,7,,0.00,316.0,9.0,0,1,0,
Status,1774443490000,31,10,1,20,,0.00,29.0,2.0,0,1,0,
Status,1774443490000,31,11,3,10,,17.00,258.0,56.0,0,1,0,
Status,1774443490000,31,12,3,9,,27.00,194.0,30.0,1,1,1,
Status,1774443490000,31,13,3,11,,15.80,324.0,26.0,0,1,0,
Status,1774443490000,31,14,3,20,,13.90,300.0,62.0,0,1,0,
Status,1774443490000,31,15,3,19,,26.00,45.0,42.0,1,1,1,
Status,1774443490000,31,16,3,21,,18.80,261.0,21.0,0,1,0,
Status,1774443490000,31,17,3,5,,0.00,130.0,4.0,0,1,0,
Status,1774443490000,31,18,3,3,,0.00,33.0,17.0,0,1,0,
Status,1774443490000,31,19,3,4,,0.00,85.0,22.0,0,1,0,
Status,1774443490000,31,20,5,8,,15.50,36.0,30.0,0,1,0,
Status,1774443490000,31,21,5,11,,22.10,331.0,75.0,1,1,1,
Status,1774443490000,31,22,5,12,,14.40,68.0,36.0,1,1,1,
Status,1774443490000,31,23,5,13,,17.90,47.0,37.0,1,1,1,
Status,1774443490000,31,24,5,22,,19.60,45.0,16.0,1,1,1,
Status,1774443490000,31,25,5,23,,19.70,275.0,40.0,0,1,0,
Status,1774443490000,31,26,5,25,,26.10,213.0,32.0,1,1,1,
Status,1774443490000,31,27,5,2,,0.00,97.0,2.0,0,1,0,
Status,1774443490000,31,28,5,5,,0.00,118.0,18.0,0,1,0,
Status,1774443490000,31,29,5,21,,0.00,98.0,26.0,0,1,1,
Status,1774443490000,31,30,2,123,,30.50,0.0,0.0,0,0,0,
Fix,GPS,45.0646110600,7.6574126600,302.5037841796875,0.0,9.648001,,1774443491000,0.09899495,,54695585003399,6.0,,,,
Fix,FLP,45.0646127000,7.6574096000,302.5037841796875,0.0,6.142,,1774443491000,,,54695585003399,6.0,,,,
Fix,NLP,45.0650014000,7.6568281000,301.8999938964844,,70.454,,1774443487271,,,54696553131732,2.0,,,,
Status,1774443491000,31,0,1,2,,25.10,244.0,11.0,1,1,1,
Status,1774443491000,31,1,1,8,,20.30,293.0,30.0,1,1,1,
Status,1774443491000,31,2,1,10,,32.90,147.0,45.0,1,1,1,
Status,1774443491000,31,3,1,15,,13.80,50.0,8.0,0,1,0,
Status,1774443491000,31,4,1,16,,23.10,208.0,66.0,1,1,1,
Status,1774443491000,31,5,1,18,,18.70,54.0,34.0,1,1,1,
Status,1774443491000,31,6,1,23,,20.70,87.0,51.0,1,1,1,
Status,1774443491000,31,7,1,26,,30.30,178.0,37.0,1,1,1,
Status,1774443491000,31,8,1,27,,24.10,306.0,63.0,1,1,1,
Status,1774443491000,31,9,1,7,,0.00,316.0,9.0,0,1,0,
Status,1774443491000,31,10,1,20,,0.00,29.0,2.0,0,1,0,
Status,1774443491000,31,11,3,10,,17.00,258.0,56.0,0,1,0,
Status,1774443491000,31,12,3,9,,26.90,194.0,30.0,1,1,1,
Status,1774443491000,31,13,3,11,,15.80,324.0,26.0,0,1,0,
Status,1774443491000,31,14,3,20,,13.90,300.0,62.0,0,1,0,
Status,1774443491000,31,15,3,19,,26.30,45.0,42.0,1,1,1,
Status,1774443491000,31,16,3,21,,20.00,261.0,21.0,0,1,0,
Status,1774443491000,31,17,3,5,,0.00,130.0,4.0,0,1,0,
Status,1774443491000,31,18,3,3,,0.00,33.0,17.0,0,1,0,
Status,1774443491000,31,19,3,4,,0.00,85.0,22.0,0,1,0,
Status,1774443491000,31,20,5,8,,13.20,36.0,30.0,0,1,0,
Status,1774443491000,31,21,5,11,,22.60,331.0,75.0,1,1,1,
Status,1774443491000,31,22,5,12,,16.00,68.0,36.0,1,1,1,
Status,1774443491000,31,23,5,13,,19.10,47.0,37.0,1,1,1,
Status,1774443491000,31,24,5,22,,20.90,45.0,16.0,1,1,1,
Status,1774443491000,31,25,5,23,,17.90,275.0,40.0,0,1,0,
Status,1774443491000,31,26,5,25,,26.80,213.0,32.0,1,1,1,
Status,1774443491000,31,27,5,2,,0.00,97.0,2.0,0,1,0,
Status,1774443491000,31,28,5,5,,0.00,118.0,18.0,0,1,0,
Status,1774443491000,31,29,5,21,,0.00,98.0,26.0,0,1,1,
Status,1774443491000,31,30,2,123,,30.50,0.0,0.0,0,0,0,
Fix,GPS,45.0646130600,7.6574160500,302.3740234375,0.0,9.648001,,1774443492000,0.12806249,,54696576413451,6.0,,,,
Fix,FLP,45.0646128000,7.6574114000,302.3740234375,0.0,6.145,,1774443492000,,,54696576413451,6.0,,,,
Status,1774443492000,31,0,1,2,,23.30,244.0,11.0,1,1,1,
Status,1774443492000,31,1,1,8,,18.40,293.0,30.0,1,1,1,
Status,1774443492000,31,2,1,10,,31.40,147.0,45.0,1,1,1,
Status,1774443492000,31,3,1,15,,9.90,50.0,8.0,0,1,0,
Status,1774443492000,31,4,1,16,,22.50,208.0,66.0,1,1,1,
Status,1774443492000,31,5,1,18,,17.20,54.0,34.0,1,1,1,
Status,1774443492000,31,6,1,23,,18.30,87.0,51.0,1,1,1,
Status,1774443492000,31,7,1,26,,28.70,178.0,37.0,1,1,1,
Status,1774443492000,31,8,1,27,,22.50,306.0,63.0,1,1,1,
Status,1774443492000,31,9,1,7,,0.00,316.0,9.0,0,1,0,
Status,1774443492000,31,10,1,20,,0.00,29.0,2.0,0,1,0,
Status,1774443492000,31,11,3,10,,16.90,258.0,56.0,0,1,0,
Status,1774443492000,31,12,3,9,,25.60,194.0,30.0,1,1,1,
Status,1774443492000,31,13,3,11,,15.80,324.0,26.0,0,1,0,
Status,1774443492000,31,14,3,20,,13.90,300.0,62.0,0,1,0,
Status,1774443492000,31,15,3,19,,24.30,45.0,42.0,1,1,1,
Status,1774443492000,31,16,3,21,,20.00,261.0,21.0,0,1,0,
Status,1774443492000,31,17,3,5,,0.00,130.0,4.0,0,1,0,
Status,1774443492000,31,18,3,3,,0.00,33.0,17.0,0,1,0,
Status,1774443492000,31,19,3,4,,0.00,85.0,22.0,0,1,0,
Status,1774443492000,31,20,5,8,,13.20,36.0,30.0,0,1,0,
Status,1774443492000,31,21,5,11,,21.00,331.0,75.0,1,1,1,
Status,1774443492000,31,22,5,12,,16.00,68.0,36.0,1,1,1,
Status,1774443492000,31,23,5,13,,18.80,47.0,37.0,1,1,1,
Status,1774443492000,31,24,5,22,,18.80,45.0,16.0,1,1,1,
Status,1774443492000,31,25,5,23,,18.90,275.0,40.0,0,1,0,
Status,1774443492000,31,26,5,25,,24.90,213.0,32.0,1,1,1,
Status,1774443492000,31,27,5,2,,0.00,97.0,2.0,0,1,0,
Status,1774443492000,31,28,5,5,,0.00,118.0,18.0,0,1,0,
Status,1774443492000,31,29,5,21,,0.00,98.0,26.0,0,1,1,
Status,1774443492000,31,30,2,123,,29.00,0.0,0.0,0,0,0,
Fix,GPS,45.0646126100,7.6574168100,302.524658203125,0.0,9.648001,,1774443493000,0.14212671,,54697582398971,6.0,,,,
Fix,FLP,45.0646127000,7.6574129000,302.524658203125,0.0,6.146,,1774443493000,,,54697582398971,6.0,,,,
Status,1774443493000,31,0,1,2,,23.40,244.0,11.0,1,1,1,
Status,1774443493000,31,1,1,8,,18.40,293.0,30.0,1,1,1,
Status,1774443493000,31,2,1,10,,30.70,147.0,45.0,1,1,1,
Status,1774443493000,31,3,1,15,,9.90,50.0,8.0,0,1,0,
Status,1774443493000,31,4,1,16,,21.50,208.0,66.0,1,1,1,
Status,1774443493000,31,5,1,18,,17.20,54.0,34.0,1,1,1,
Status,1774443493000,31,6,1,23,,18.90,87.0,51.0,1,1,1,
Status,1774443493000,31,7,1,26,,28.10,178.0,37.0,1,1,1,
Status,1774443493000,31,8,1,27,,21.40,306.0,63.0,1,1,1,
Status,1774443493000,31,9,1,7,,0.00,316.0,9.0,0,1,0,
Status,1774443493000,31,10,1,20,,0.00,29.0,2.0,0,1,0,
Status,1774443493000,31,11,3,10,,16.90,258.0,56.0,0,1,0,
Status,1774443493000,31,12,3,9,,23.70,194.0,30.0,1,1,1,
Status,1774443493000,31,13,3,11,,15.80,324.0,26.0,0,1,0,
Status,1774443493000,31,14,3,20,,13.90,300.0,62.0,0,1,0,
Status,1774443493000,31,15,3,19,,23.70,45.0,42.0,1,1,1,
Status,1774443493000,31,16,3,21,,16.40,261.0,21.0,0,1,0,
Status,1774443493000,31,17,3,5,,0.00,130.0,4.0,0,1,0,
Status,1774443493000,31,18,3,3,,0.00,33.0,17.0,0,1,0,
Status,1774443493000,31,19,3,4,,0.00,85.0,22.0,0,1,0,
Status,1774443493000,31,20,5,8,,13.20,36.0,30.0,0,1,0,
Status,1774443493000,31,21,5,11,,19.70,331.0,75.0,1,1,1,
Status,1774443493000,31,22,5,12,,16.00,68.0,36.0,1,1,1,
Status,1774443493000,31,23,5,13,,18.80,47.0,37.0,1,1,1,
Status,1774443493000,31,24,5,22,,17.50,45.0,16.0,1,1,1,
Status,1774443493000,31,25,5,23,,18.90,275.0,40.0,0,1,0,
Status,1774443493000,31,26,5,25,,23.40,213.0,32.0,1,1,1,
Status,1774443493000,31,27,5,2,,0.00,97.0,2.0,0,1,0,
Status,1774443493000,31,28,5,5,,0.00,118.0,18.0,0,1,0,
Status,1774443493000,31,29,5,21,,0.00,98.0,26.0,0,1,1,
Status,1774443493000,31,30,2,123,,29.00,0.0,0.0,0,0,0,
Fix,GPS,45.0646159200,7.6574245900,302.8843994140625,0.27,9.648001,63.1,1774443494000,0.9683491,1.5038408,54698581485637,6.0,,,,
Fix,FLP,45.0646136000,7.6574161000,302.8843994140625,0.27,6.152,63.0,1774443494000,,,54698581485637,6.0,,,,
Status,1774443494000,31,0,1,2,,23.50,244.0,11.0,1,1,1,
Status,1774443494000,31,1,1,8,,17.90,293.0,30.0,1,1,1,
Status,1774443494000,31,2,1,10,,30.50,147.0,45.0,1,1,1,
Status,1774443494000,31,3,1,15,,15.20,50.0,8.0,0,1,0,
Status,1774443494000,31,4,1,16,,21.30,208.0,66.0,1,1,1,
Status,1774443494000,31,5,1,18,,17.00,54.0,34.0,1,1,1,
Status,1774443494000,31,6,1,23,,17.60,87.0,51.0,1,1,1,
Status,1774443494000,31,7,1,26,,28.20,178.0,37.0,1,1,1,
Status,1774443494000,31,8,1,27,,21.60,306.0,63.0,1,1,1,
Status,1774443494000,31,9,1,7,,0.00,316.0,9.0,0,1,0,
Status,1774443494000,31,10,1,20,,0.00,29.0,2.0,0,1,0,
Status,1774443494000,31,11,3,10,,16.90,258.0,56.0,0,1,0,
Status,1774443494000,31,12,3,9,,24.30,194.0,30.0,1,1,1,
Status,1774443494000,31,13,3,11,,15.80,324.0,26.0,0,1,0,
Status,1774443494000,31,14,3,20,,13.90,300.0,62.0,0,1,0,
Status,1774443494000,31,15,3,19,,23.70,45.0,42.0,1,1,1,
Status,1774443494000,31,16,3,21,,16.40,261.0,21.0,0,1,0,
Status,1774443494000,31,17,3,5,,0.00,130.0,4.0,0,1,0,
Status,1774443494000,31,18,3,3,,0.00,33.0,17.0,0,1,0,
Status,1774443494000,31,19,3,4,,0.00,85.0,22.0,0,1,0,
Status,1774443494000,31,20,5,8,,13.20,36.0,30.0,0,1,0,
Status,1774443494000,31,21,5,11,,21.30,331.0,75.0,1,1,1,
Status,1774443494000,31,22,5,12,,16.00,68.0,36.0,1,1,1,
Status,1774443494000,31,23,5,13,,17.60,47.0,37.0,1,1,1,
Status,1774443494000,31,24,5,22,,19.90,45.0,16.0,1,1,1,
Status,1774443494000,31,25,5,23,,15.80,275.0,40.0,0,1,0,
Status,1774443494000,31,26,5,25,,24.10,213.0,32.0,1,1,1,
Status,1774443494000,31,27,5,2,,0.00,97.0,2.0,0,1,0,
Status,1774443494000,31,28,5,5,,0.00,118.0,18.0,0,1,0,
Status,1774443494000,31,29,5,21,,0.00,98.0,26.0,0,1,1,
Status,1774443494000,31,30,2,123,,29.00,0.0,0.0,0,0,0,
Fix,GPS,45.0646128700,7.6574265000,302.3953857421875,0.0,9.648001,,1774443495000,0.15,,54699581676262,6.0,,,,
Fix,FLP,45.0646134000,7.6574189000,302.3953857421875,0.0,6.152,,1774443495000,,,54699581676262,6.0,,,,
Status,1774443495000,31,0,1,2,,23.80,244.0,11.0,1,1,1,
Status,1774443495000,31,1,1,8,,17.90,293.0,30.0,1,1,1,
Status,1774443495000,31,2,1,10,,31.10,147.0,45.0,1,1,1,
Status,1774443495000,31,3,1,15,,15.20,50.0,8.0,0,1,0,
Status,1774443495000,31,4,1,16,,21.00,208.0,66.0,1,1,1,
Status,1774443495000,31,5,1,18,,17.40,54.0,34.0,1,1,1,
Status,1774443495000,31,6,1,23,,18.30,87.0,51.0,1,1,1,
Status,1774443495000,31,7,1,26,,28.40,178.0,37.0,1,1,1,
Status,1774443495000,31,8,1,27,,21.20,306.0,63.0,1,1,1,
Status,1774443495000,31,9,1,7,,0.00,316.0,9.0,0,1,0,
Status,1774443495000,31,10,1,20,,0.00,29.0,2.0,0,1,0,
Status,1774443495000,31,11,3,10,,16.90,258.0,56.0,0,1,0,
Status,1774443495000,31,12,3,9,,24.90,194.0,30.0,1,1,1,
Status,1774443495000,31,13,3,11,,15.80,324.0,26.0,0,1,0,
Status,1774443495000,31,14,3,20,,13.90,300.0,62.0,0,1,0,
Status,1774443495000,31,15,3,19,,24.20,45.0,42.0,1,1,1,
Status,1774443495000,31,16,3,21,,16.20,261.0,21.0,0,1,0,
Status,1774443495000,31,17,3,5,,0.00,130.0,4.0,0,1,0,
Status,1774443495000,31,18,3,3,,0.00,33.0,17.0,0,1,0,
Status,1774443495000,31,19,3,4,,0.00,85.0,22.0,0,1,0,
Status,1774443495000,31,20,5,8,,13.20,36.0,30.0,0,1,0,
Status,1774443495000,31,21,5,11,,21.20,331.0,75.0,1,1,1,
Status,1774443495000,31,22,5,12,,16.00,68.0,36.0,1,1,1,
Status,1774443495000,31,23,5,13,,18.00,47.0,37.0,1,1,1,
Status,1774443495000,31,24,5,22,,19.50,45.0,16.0,1,1,1,
Status,1774443495000,31,25,5,23,,15.80,275.0,40.0,0,1,0,
Status,1774443495000,31,26,5,25,,24.30,213.0,32.0,1,1,1,
Status,1774443495000,31,27,5,2,,0.00,97.0,2.0,0,1,0,
Status,1774443495000,31,28,5,5,,0.00,118.0,18.0,0,1,0,
Status,1774443495000,31,29,5,21,,0.00,98.0,26.0,0,1,1,
Status,1774443495000,31,30,2,123,,29.00,0.0,0.0,0,0,0,
Fix,GPS,45.0646119900,7.6574264400,302.0078125,0.0,9.648001,,1774443496000,0.15,,54700581560220,6.0,,,,
Fix,FLP,45.0646130000,7.6574210000,302.0078125,0.0,6.151,,1774443496000,,,54700581560220,6.0,,,,
Status,1774443496000,31,0,1,2,,23.80,244.0,11.0,1,1,1,
Status,1774443496000,31,1,1,8,,16.20,293.0,30.0,1,1,1,
Status,1774443496000,31,2,1,10,,30.90,147.0,45.0,1,1,1,
Status,1774443496000,31,3,1,15,,15.20,50.0,8.0,0,1,0,
Status,1774443496000,31,4,1,16,,21.40,208.0,66.0,1,1,1,
Status,1774443496000,31,5,1,18,,18.20,54.0,34.0,1,1,1,
Status,1774443496000,31,6,1,23,,19.70,87.0,51.0,1,1,1,
Status,1774443496000,31,7,1,26,,28.60,178.0,37.0,1,1,1,
Status,1774443496000,31,8,1,27,,21.40,306.0,63.0,1,1,1,
Status,1774443496000,31,9,1,7,,0.00,316.0,9.0,0,1,0,
Status,1774443496000,31,10,1,20,,0.00,29.0,2.0,0,1,0,
Status,1774443496000,31,11,3,10,,14.50,258.0,56.0,0,1,0,
Status,1774443496000,31,12,3,9,,24.50,194.0,30.0,1,1,1,
Status,1774443496000,31,13,3,11,,15.80,324.0,26.0,0,1,0,
Status,1774443496000,31,14,3,20,,11.50,300.0,62.0,0,1,0,
Status,1774443496000,31,15,3,19,,23.90,45.0,42.0,1,1,1,
Status,1774443496000,31,16,3,21,,18.10,261.0,21.0,0,1,0,
Status,1774443496000,31,17,3,5,,0.00,130.0,4.0,0,1,0,
Status,1774443496000,31,18,3,3,,0.00,33.0,17.0,0,1,0,
Status,1774443496000,31,19,3,4,,0.00,85.0,22.0,0,1,0,
Status,1774443496000,31,20,5,8,,13.20,36.0,30.0,0,1,0,
Status,1774443496000,31,21,5,11,,20.70,331.0,75.0,1,1,1,
Status,1774443496000,31,22,5,12,,16.00,68.0,36.0,1,1,1,
Status,1774443496000,31,23,5,13,,18.00,47.0,37.0,1,1,1,
Status,1774443496000,31,24,5,22,,18.70,45.0,16.0,1,1,1,
Status,1774443496000,31,25,5,23,,16.70,275.0,40.0,0,1,0,
Status,1774443496000,31,26,5,25,,24.80,213.0,32.0,1,1,1,
Status,1774443496000,31,27,5,2,,0.00,97.0,2.0,0,1,0,
Status,1774443496000,31,28,5,5,,0.00,118.0,18.0,0,1,0,
Status,1774443496000,31,29,5,21,,0.00,98.0,26.0,0,1,1,
Status,1774443496000,31,30,2,123,,29.00,0.0,0.0,0,0,0,
Fix,GPS,45.0646092500,7.6574273700,302.30767822265625,0.0,9.648001,,1774443497000,0.11313708,,54701578381834,6.0,,,,
Fix,FLP,45.0646119000,7.6574228000,302.30767822265625,0.0,6.09,,1774443497000,,,54701578381834,6.0,,,,
Fix,NLP,45.0649751000,7.6572340000,,,53.036,,1774443498341,,,54702536854386,,,,,
Fix,FLP,45.0646112000,7.6574241000,302.30767822265625,0.0,6.106,,1774443498341,,,54702502000000,6.0,,,,
Status,1774443497000,31,0,1,2,,24.60,244.0,11.0,1,1,1,
Status,1774443497000,31,1,1,8,,19.00,293.0,30.0,1,1,1,
Status,1774443497000,31,2,1,10,,32.70,147.0,45.0,1,1,1,
Status,1774443497000,31,3,1,15,,14.10,50.0,8.0,0,1,0,
Status,1774443497000,31,4,1,16,,22.80,208.0,66.0,1,1,1,
Status,1774443497000,31,5,1,18,,20.00,54.0,34.0,1,1,1,
Status,1774443497000,31,6,1,23,,21.70,87.0,51.0,1,1,1,
Status,1774443497000,31,7,1,26,,30.20,178.0,37.0,1,1,1,
Status,1774443497000,31,8,1,27,,23.90,306.0,63.0,1,1,1,
Status,1774443497000,31,9,1,7,,0.00,316.0,9.0,0,1,0,
Status,1774443497000,31,10,1,20,,0.00,29.0,2.0,0,1,0,
Status,1774443497000,31,11,3,10,,14.50,258.0,56.0,0,1,0,
Status,1774443497000,31,12,3,9,,26.30,194.0,30.0,1,1,1,
Status,1774443497000,31,13,3,11,,15.80,324.0,26.0,0,1,0,
Status,1774443497000,31,14,3,20,,11.50,300.0,62.0,0,1,0,
Status,1774443497000,31,15,3,19,,25.60,45.0,42.0,1,1,1,
Status,1774443497000,31,16,3,21,,18.00,261.0,21.0,0,1,0,
Status,1774443497000,31,17,3,5,,0.00,130.0,4.0,0,1,0,
Status,1774443497000,31,18,3,3,,0.00,33.0,17.0,0,1,0,
Status,1774443497000,31,19,3,4,,0.00,85.0,22.0,0,1,0,
Status,1774443497000,31,20,5,8,,13.20,36.0,30.0,0,1,0,
Status,1774443497000,31,21,5,11,,21.70,331.0,75.0,1,1,1,
Status,1774443497000,31,22,5,12,,16.00,68.0,36.0,1,1,1,
Status,1774443497000,31,23,5,13,,17.10,47.0,37.0,1,1,1,
Status,1774443497000,31,24,5,22,,20.40,45.0,16.0,1,1,1,
Status,1774443497000,31,25,5,23,,16.70,275.0,40.0,0,1,0,
Status,1774443497000,31,26,5,25,,25.70,213.0,32.0,1,1,1,
Status,1774443497000,31,27,5,2,,0.00,97.0,2.0,0,1,0,
Status,1774443497000,31,28,5,5,,0.00,118.0,18.0,0,1,0,
Status,1774443497000,31,29,5,21,,0.00,98.0,26.0,0,1,1,
Status,1774443497000,31,30,2,123,,29.80,0.0,0.0,0,0,0,
Fix,GPS,45.0646095300,7.6574273600,302.4246826171875,0.0,9.648001,,1774443498000,0.09899495,,54702584752094,6.0,,,,
Status,1774443498000,31,0,1,2,,25.10,244.0,11.0,1,1,1,
Status,1774443498000,31,1,1,8,,17.20,293.0,30.0,1,1,1,
Status,1774443498000,31,2,1,10,,33.20,147.0,45.0,1,1,1,
Status,1774443498000,31,3,1,15,,14.10,50.0,8.0,0,1,0,
Status,1774443498000,31,4,1,16,,22.90,208.0,66.0,1,1,1,
