utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1774082227000,441096000000,,57.54758742922722,-1458117003904000000,0.0,57.54758742922722,1574.9034586007594,0.0,0,26,0.0,16431,549444918545812,235,28.82699966430664,-148.64718704683307,0.14999,16,0.0,0.0,1575420000,,,,0,10.089186857993349,1,6.0,28.82699966430664,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082227000,441096000000,,57.54758742922722,-1458117003904000000,0.0,57.54758742922722,1574.9034586007594,0.0,0,25,0.0,16431,549444933333358,316,24.91699981689453,646.0045561580323,0.14999,16,0.0,0.0,1575420000,,,,0,5.129951922652247,1,6.0,24.91699981689453,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082227000,441096000000,,57.54758742922722,-1458117003904000000,0.0,57.54758742922722,1574.9034586007594,0.0,0,31,0.0,16431,549444923137142,235,28.19300079345703,-119.97955673995831,0.14999,17,92299.63326481312,0.0008999999845400453,1575420000,,,,0,9.293528705308095,1,6.0,28.19300079345703,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082227000,441096000000,,57.54758742922722,-1458117003904000000,0.0,57.54758742922722,1574.9034586007594,0.0,0,32,0.0,16431,549444921462530,42,37.66600036621094,968.3953950213015,0.14999,25,126224.17127771882,0.00022499999613501132,1575420000,,,,0,21.22674898852738,1,6.0,37.66600036621094,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082227000,441096000000,,57.54758742922722,-1458117003904000000,0.0,57.54758742922722,1574.9034586007594,0.0,0,5,0.0,17,963620,58,32.70000076293945,689.941302453495,0.14999,16,0.0,0.0,1575420000,,,,0,14.966389043590295,6,6.0,32.70000076293945,0.0,0.0,-3.122369293962316,66.7128,C,,,,,,,,,,,,,,,,,,
1774082227000,441096000000,,57.54758742922722,-1458117003904000000,0.0,57.54758742922722,1574.9034586007594,0.0,0,21,0.0,16905,549430909544770,487,22.625999450683594,431.9348449707031,0.14999,16,0.0,0.0,1561098000,,,,0,1.8534592012960347,5,6.0,22.625999450683594,0.0,0.0,44.20522386046301,66.7128,I,,,,,,,,,,,,,,,,,,
1774082227000,441096000000,,57.54758742922722,-1458117003904000000,0.0,57.54758742922722,1574.9034586007594,0.0,0,37,0.0,16905,549430918738095,316,24.799999237060547,970.4105834960938,0.14999,16,0.0,0.0,1561098000,,,,0,5.828756515439121,5,6.0,24.799999237060547,0.0,0.0,44.20522386046301,66.7128,I,,,,,,,,,,,,,,,,,,
1774082228000,442096000000,,58.07345120494797,-1458117003904000000,0.0,58.07345120494797,1583.7326854069552,0.0,0,29,0.0,16431,549445931894286,316,25.416000366210938,286.9677134844282,0.14999,16,0.0,0.0,1575420000,,,,0,5.6060102161047425,1,6.0,25.416000366210938,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082228000,442096000000,,58.07345120494797,-1458117003904000000,0.0,58.07345120494797,1583.7326854069552,0.0,0,11,0.0,16431,549445923013570,74,32.41999816894531,737.5482636295902,0.14999,25,213178.10883359367,0.0006249999860301614,1575420000,,,,0,14.41019364384257,1,6.0,32.41999816894531,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082228000,442096000000,,58.07345120494797,-1458117003904000000,0.0,58.07345120494797,1583.7326854069552,0.0,0,28,0.0,16431,549445928543324,235,29.60300064086914,143.11182935980418,0.14999,16,0.0,0.0,1575420000,,,,0,11.048001770590858,1,6.0,29.60300064086914,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082228000,442096000000,,58.07345120494797,-1458117003904000000,0.0,58.07345120494797,1583.7326854069552,0.0,0,12,0.0,16431,549445924788634,316,24.749000549316406,993.4136238180062,0.14999,16,0.0,0.0,1575420000,,,,0,4.669387242809968,1,6.0,24.749000549316406,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082228000,442096000000,,58.07345120494797,-1458117003904000000,0.0,58.07345120494797,1583.7326854069552,0.0,0,28,0.0,16905,549431921751664,316,24.299999237060547,886.827392578125,0.14999,16,0.0,0.0,1561098000,,,,0,5.24948259673279,5,6.0,24.299999237060547,0.0,0.0,43.93353699301507,66.7128,I,,,,,,,,,,,,,,,,,,
1774082228000,442096000000,,58.07345120494797,-1458117003904000000,0.0,58.07345120494797,1583.7326854069552,0.0,0,22,0.0,16905,549431912149209,58,35.92100143432617,830.197021484375,0.14999,25,143322.4293983319,0.00039999998989515007,1561098000,,,,0,16.93202621499768,5,6.0,35.92100143432617,0.0,0.0,43.93353699301507,66.7128,I,,,,,,,,,,,,,,,,,,
1774082228000,442096000000,,58.07345120494797,-1458117003904000000,0.0,58.07345120494797,1583.7326854069552,0.0,0,36,0.0,16905,549431921289990,487,25.37299919128418,-2.7796967029571533,0.14999,16,0.0,0.0,1561098000,,,,0,5.015976877658719,5,6.0,25.37299919128418,0.0,0.0,43.93353699301507,66.7128,I,,,,,,,,,,,,,,,,,,
1774082228000,442096000000,,58.07345120494797,-1458117003904000000,0.0,58.07345120494797,1583.7326854069552,0.0,0,33,0.0,16431,549445916101746,74,29.700000762939453,276.52699746339346,0.14999,16,0.0,0.0,1575420000,,,,0,11.607286673943955,6,6.0,29.700000762939453,0.0,0.0,-3.2162693830554736,66.7128,C,,,,,,,,,,,,,,,,,,
1774082228000,442096000000,,58.07345120494797,-1458117003904000000,0.0,58.07345120494797,1583.7326854069552,0.0,0,14,0.0,16431,549445923017864,316,24.600000381469727,-137.5421853616119,0.14999,16,0.0,0.0,1575420000,,,,0,5.528457114840705,6,6.0,24.600000381469727,0.0,0.0,-3.2162693830554736,66.7128,C,,,,,,,,,,,,,,,,,,
1774082228000,442096000000,,58.07345120494797,-1458117003904000000,0.0,58.07345120494797,1583.7326854069552,0.0,0,30,0.0,16905,549431920788444,51,36.73500061035156,-110.16460418701172,0.14999,25,68676.51630881801,0.00022499999613501132,1561098000,,,,0,19.117583055232274,5,6.0,36.73500061035156,0.0,0.0,43.93353699301507,66.7128,I,,,,,,,,,,,,,,,,,,
1774082228000,442096000000,,58.07345120494797,-1458117003904000000,0.0,58.07345120494797,1583.7326854069552,0.0,0,16,0.0,16431,549445919799463,316,24.700000762939453,237.71484676803416,0.14999,16,0.0,0.0,1575420000,,,,0,5.682876997739946,6,6.0,24.700000762939453,0.0,0.0,-3.2162693830554736,66.7128,C,,,,,,,,,,,,,,,,,,
1774082228000,442096000000,,58.07345120494797,-1458117003904000000,0.0,58.07345120494797,1583.7326854069552,0.0,0,12,0.0,17,556745,1837,10.5,-107.95244840979036,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,10.5,0.0,0.0,-3.2162693830554736,66.7128,C,,,,,,,,,,,,,,,,,,
1774082228000,442096000000,,58.07345120494797,-1458117003904000000,0.0,58.07345120494797,1583.7326854069552,0.0,0,27,0.0,16905,549431927690516,396,24.799999237060547,419.69091796875,0.14999,16,0.0,0.0,1561098000,,,,0,5.828756515439121,5,6.0,24.799999237060547,0.0,0.0,43.93353699301507,66.7128,I,,,,,,,,,,,,,,,,,,
1774082228000,442096000000,,58.07345120494797,-1458117003904000000,0.0,58.07345120494797,1583.7326854069552,0.0,0,2,0.0,32995,41827923478828,74,31.0,982.1172111396507,0.14999,16,0.0,0.0,1599750000,,,,0,12.490445199819593,3,6.0,31.0,0.0,0.0,-12.804698880332834,66.7128,C,,,,,,,,,,,,,,,,,,
1774082228000,442096000000,,58.07345120494797,-1458117003904000000,0.0,58.07345120494797,1583.7326854069552,0.0,0,10,0.0,32995,41827922467529,1797,14.0,1094.2447800280602,0.14999,16,0.0,0.0,1598062500,,,,0,0.0,3,6.0,14.0,0.0,0.0,-12.804698880332834,66.7128,C,,,,,,,,,,,,,,,,,,
1774082228000,442096000000,,58.07345120494797,-1458117003904000000,0.0,58.07345120494797,1583.7326854069552,0.0,0,3,0.0,32995,41827922662091,74,31.0,365.91034094139104,0.14999,17,62015.935091864325,0.0006249999860301614,1604812500,,,,0,13.017614514410402,3,6.0,31.0,0.0,0.0,-12.804698880332834,66.7128,C,,,,,,,,,,,,,,,,,,
1774082228000,442096000000,,58.07345120494797,-1458117003904000000,0.0,58.07345120494797,1583.7326854069552,0.0,0,22,0.0,32995,41827929118696,396,21.0,-255.9607176506722,0.14999,16,0.0,0.0,1600312400,,,,0,0.0,3,6.0,21.0,0.0,0.0,-12.804698880332834,66.7128,C,,,,,,,,,,,,,,,,,,
1774082228000,442096000000,,58.07345120494797,-1458117003904000000,0.0,58.07345120494797,1583.7326854069552,0.0,0,21,0.0,32995,41827934148463,316,31.100000381469727,583.9913016827808,0.14999,16,0.0,0.0,1604250000,,,,0,6.763436073370955,3,6.0,31.100000381469727,0.0,0.0,-12.804698880332834,66.7128,C,,,,,,,,,,,,,,,,,,
1774082228000,442096000000,,58.07345120494797,-1458117003904000000,0.0,58.07345120494797,1583.7326854069552,0.0,0,12,0.0,32995,41827931676398,74,31.0,5.810074844751603,0.14999,25,11655.02224766462,0.0006249999860301614,1601437400,,,,0,13.213367923098714,3,6.0,31.0,0.0,0.0,-12.804698880332834,66.7128,C,,,,,,,,,,,,,,,,,,
1774082228000,442096000000,,58.07345120494797,-1458117003904000000,0.0,58.07345120494797,1583.7326854069552,0.0,0,11,0.0,32995,41827934473880,396,21.0,661.7622527871447,0.14999,16,0.0,0.0,1602000000,,,,0,0.3861031039077325,3,6.0,21.0,0.0,0.0,-12.804698880332834,66.7128,C,,,,,,,,,,,,,,,,,,
1774082228000,442096000000,,58.07345120494797,-1458117003904000000,0.0,58.07345120494797,1583.7326854069552,0.0,0,26,0.0,16431,549445918546300,235,27.819000244140625,-146.25416048624447,0.14999,16,0.0,0.0,1575420000,,,,0,8.80002707345498,1,6.0,27.819000244140625,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
